Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
171838.0,-1.04765923332215,2.31295591726522,-2.30978378654362,0.0737131777194442,0.075498328408462,-1.48763275271834,-0.130361244774155,1.09586788305918,-0.654667266506619,-1.76203442944995,1.39839891633724,0.583406509454539,-0.144711568388294,-1.53486046320166,0.11382725814985,1.06325979890654,2.14477448504535,1.95226701205816,-0.306583831258821,-0.296047227005651,0.381263282348592,0.840361782567445,-0.0451583931789842,-0.208414143616649,-0.314394847770658,-0.175274168072535,-0.264578478594613,0.0023081827615239,1.0,0
22086.0,-2.09505260208586,2.06909454816572,-1.41074500660811,-1.02379075390547,1.73263556472272,3.17231969685569,-0.660953058302756,1.68964987960769,1.28206564800438,0.0702294904145499,0.748711685420265,-2.48089128740898,1.70090700563284,1.48903789654112,0.366429731315249,0.855306378178899,0.538697882894136,0.598081872055243,-0.0478286883110534,0.426090837156106,-0.504697936836736,-1.31541308774511,0.064663134958698,0.864208366680576,0.203807792913026,0.058183905824195,0.26529243377911,0.221947705462932,25.99,0
72254.0,-0.865757305668514,0.972952503452636,1.24369890941354,1.32471189316177,-0.150325415358931,-0.480843187317916,0.17730893033951,0.442731688192945,-0.889238501336462,-0.388287026701128,-0.187523969147062,0.0479674372030313,-0.176160205517141,0.732341921185294,1.46923436781751,-0.592324973896548,0.479311317579149,-0.242898798280466,0.15975473996037,-0.0033735486403256,0.306171314099327,0.709736898416592,-0.0602904326921154,0.418510376967996,-0.206900746683378,-0.194535559113648,0.0496218103045737,0.0416722366901874,25.0,0
145277.0,-0.250536417865752,0.238638761744616,0.0088866455262291,0.18414410962087,0.733318250853577,-0.149772169913902,1.35918720583033,-0.517453685554897,-1.93213789677091,1.04906179964579,0.271214183442448,0.332446792352732,0.506851668417792,0.195797335870483,-1.14202207561336,-2.49830092774669,-0.073678099943801,1.50898933678069,0.456236808394535,-0.400114512090267,-0.218770223669964,0.249327399831939,-0.0483965925889794,-0.406289237929544,-0.0901100013203809,-0.420975008342402,-0.0215345061716865,-0.0771149034155827,84.61,0
59245.0,-1.77409950306623,0.0609213349377795,2.05393335346258,1.26076702929516,-0.709897733709852,-0.252249442183124,-0.235021387957195,0.636969689056803,-0.115145922986044,-0.629052257871494,-0.906270052846932,0.186731073400072,0.257730583491613,0.0095082358836625,0.852299378703161,-0.001584526281705,0.0642590869814466,0.56140528257421,0.385315708616368,0.57778122519521,0.316167883263892,0.570965352869309,-0.0358077003664924,0.407218294835679,0.470429525955587,-0.116917533206864,0.218121187601892,-0.0217124217491026,127.01,0
122960.0,0.131676876772813,0.934773629299237,-0.578673364077728,-0.754843372800653,1.13349398570089,-0.273259552981555,0.833601683809673,0.0921582945476512,-0.201758966734779,-0.651159033249021,0.529698846635231,0.158387518883264,-0.503504902657686,-0.746808087095061,-0.852413002527817,0.67989347732782,-0.0155344085945154,0.484822867368141,0.229228973127116,0.0149889438912876,-0.323806071867411,-0.844410991203064,0.0380242451982397,0.0766836625768772,-0.408932823320709,0.123590561532387,0.21420241980228,0.0687661376241572,4.49,0
38503.0,-0.771752091545393,0.312023876992878,1.71317907325315,-0.287571522669621,0.291918511656758,0.0372315311565996,0.447247583102557,0.275882320466228,-0.213091103833857,-0.719579240794863,0.960458013122332,0.874893080768947,-0.463679211623313,0.0381714232299553,-1.21510858675871,-0.139194923155658,-0.208783224813474,-0.525036186104703,-0.358364703855078,-0.0494214621582767,-0.0701234135312853,-0.236410027078055,0.096750869929784,0.0116301901480415,-0.433200810820968,-0.0049287250952998,0.0849939789854915,0.130606726276447,39.95,0
55261.0,-1.00109999809048,0.323373698489346,0.51196350493893,0.312902318069817,-0.645721596753515,-0.9948980999717,0.598401273734247,0.251005644930123,-0.242415552133654,-0.51587539907737,-0.850369026010041,-0.735688431095261,-1.46331325383317,0.76947620961087,0.866274356514473,0.393145257058905,-0.16814091248287,-0.0940432496266306,0.0112433035910335,-0.371493640444884,-0.107396203176337,-0.408399637291862,0.692142939133568,0.326717522801148,-0.389306117323795,0.0825036782222513,-0.134777065948371,-0.115819987070629,121.67,0
165571.0,0.161354930926119,1.00237958172298,-0.562126222702232,-0.632902503692694,1.10913766568164,-0.551628427346175,0.9360705620499,-0.050639939477252,0.004818811448591,-0.835923465767999,-1.00133047681446,-0.318484229729935,-0.120145371524289,-0.996231101302681,-0.144331465330465,0.38894682144006,0.29957688214857,-0.16191043153899,-0.160565106632065,0.012542487992699,-0.362099474103523,-0.894471118746563,0.0586278100623741,0.159229866777125,-0.393266522494815,0.140782870011481,0.223845540187726,0.0797227979312121,2.68,0
155942.0,2.03963560017227,-0.171245099968071,-1.22705488288181,0.205797100638896,0.0750536956315365,-0.593681635264148,0.0075363012532928,-0.0943934205318024,0.419374165966027,0.256276771651561,0.525453440983432,0.623469325718207,-0.692013759395766,0.600273181826379,-0.50310919250618,0.183463360552108,-0.585373574444156,-0.242740303966263,0.519359150078142,-0.255542709859366,-0.266879828250706,-0.696419259690269,0.294736119715028,-0.486310831666665,-0.314961180761883,0.210897242962261,-0.0765677243222913,-0.0764437357639639,0.99,0
156609.0,-1.59917850157527,0.369165261251598,2.57316928312975,0.406094846207071,-1.60559553095881,1.77786374105455,-1.52206079653637,1.22364429805868,0.191804356112605,0.699074723601069,-0.551073483069992,0.734255482178819,-0.0170879131113493,-1.08416438505065,-1.99457124073323,-1.90365267008553,0.529531076484416,2.35626839723423,0.423977508149347,-0.0817105140907546,-0.264230187335442,0.267573131526797,-0.311920346161555,0.751666443451289,0.57922292508649,-0.194764385974156,0.543943239515709,0.231115667010059,25.0,0
1935.0,1.16410256557186,0.0567729289330329,0.365951025384631,1.41526573100432,-0.340568902602765,-0.23902158545898,-0.0749997667566171,0.103312191564448,0.611289948972509,-0.0621788624000025,-0.895776872485263,-0.59386174455957,-2.24634443036561,0.486792280870169,0.137067002785666,-0.624858035638368,0.385260340607679,-0.719922606647671,-0.353873038690625,-0.32753469819456,-0.126307009500645,-0.227997983286622,-0.0365834477899081,0.024221055157038,0.591398677918734,-0.305092870157311,0.0262603517263641,0.0112767067742403,7.8,0
42581.0,-0.577528477469825,1.32448176100194,1.78958329157642,2.18187606137382,0.204166338109711,-0.284477464325682,0.899724884254296,-0.349799995360391,-0.930722418370627,0.995465302300463,-0.604727505845945,-0.792476524081561,-0.569675754913889,0.0476143226456655,0.781809169705194,0.320465781838787,-0.5029204995056,-0.187161673273451,-0.0980492910869923,-0.0729985398237378,-0.141843463957452,-0.441807599379081,0.0389439720890579,0.330513061045855,-0.782683615965316,-0.336534780294027,-0.401448439609962,-0.0508118456641836,25.06,0
158853.0,-1.42744657173534,-0.172526977904027,2.96899067306921,3.15173865015959,-0.358228959999161,2.28169338613001,-0.454052037312229,0.827405032646807,0.0981891973335171,0.403931051423834,-0.845615558214538,-0.256575741940864,-1.66510169639745,-1.00382043509918,-3.23100954605538,0.974069344915802,-0.565761474690455,0.73355580670072,-1.13335562278611,-0.299432854008268,0.17129485880107,0.72531644189934,-0.154564770830574,0.691476066128225,-0.219942990141095,0.0410121223741734,0.162497438440672,0.114245182141088,167.08,0
127662.0,-0.764829287471931,0.368071928766493,1.55260880987256,-0.234675130779424,0.158009457584449,0.529311354087667,0.977060410941044,-0.296498812589995,0.150954791019803,-0.552957330039046,-1.53723406329368,-0.224418841241823,1.06044284806923,-0.50427028270674,1.44973534473894,0.0272106463470382,-0.800852738134823,0.8129385904982,1.1486341064771,0.259084864393535,0.124347127854475,0.632092226272729,-0.526970646516614,-0.945781221230083,0.663475246853192,0.0813682748281249,-0.158651737438428,-0.150864843847748,142.29,0
79339.0,0.0349510746032,-3.16900269405987,0.660041892114252,0.0094845040210759,-2.21351715782054,1.12304643125176,-0.878586302846401,0.37127955037896,0.334360304062899,0.197381552509251,0.473545629368446,-0.115390885305478,-0.978825981314309,-0.620638034100769,-1.03088358648845,0.918603283001258,0.693010609457522,-0.84034145926976,0.683830879352741,1.25081813726901,0.600829135364795,0.505739950189168,-0.644360613390499,-0.246667393184747,0.107812538672203,-0.102963423316698,-0.0378321858633685,0.118864379233662,639.28,0
23069.0,-2.13301225209784,-5.70001005247732,-0.596930670210281,1.75594168402476,-2.36149977598918,1.54406944426129,1.17180993760147,0.004660637672413,2.0388647405931,-1.43787359094957,2.21775230641369,-1.3106930993571,1.24172816832719,1.61728284441913,-1.00970015089943,-0.260859709805662,1.24955156387732,-0.367068024509599,-0.769011174454638,3.1708802160499,0.725184391131527,-1.17739367013088,-1.31802562222525,-0.207466946794504,-0.689744672653723,0.738598057680767,-0.346363810261318,0.279964727453767,1670.28,0
144966.0,-1.67225932821029,0.764625550150581,0.0840265334291513,-4.02356106866042,-0.0443564440267535,-0.562688843221779,0.462174693506145,-0.280830196228646,2.52038583822861,-1.52001738453179,-1.74534844706556,1.13169834996115,1.56590286813398,-0.855619940904059,0.12464342899932,-0.243117544675673,-1.21076786472161,0.579057318867435,-0.0485362745578716,-0.405277594844214,0.439802261463921,1.27117443092987,-0.412703179317544,-0.926052507677552,0.0426173602851442,-1.00220176656234,-1.31538862569381,-0.0018786917178768,25.95,0
68242.0,1.05883417415274,0.450218932337574,0.464881136674875,2.54586740663696,-0.0962673694942209,-0.567982526467792,0.384890884856407,-0.226485983455651,-0.929883408373651,0.648391371601318,-0.419093011368103,0.303419317564707,0.821111104626816,0.193036042784583,0.360328573846113,0.56473806940033,-0.636417146506677,-0.371655455172321,-1.03337811703263,0.0456978011682869,0.062589243934088,0.0280387032114195,-0.131038833551911,0.41523206178818,0.567315689728478,0.0257056432181657,-0.0261295116938642,0.0338625765593136,77.52,0
168882.0,1.54842185958644,-0.879733889461377,-0.587632388920077,0.292648369660608,-0.173950956928819,0.777772351356199,-0.423515269611999,0.267294169774603,1.19758634488797,-0.460943001258402,0.0463638476678097,1.07928553631773,0.643650181570236,0.0912126084677127,1.83257475562465,-0.723318109698707,0.199125981078899,-1.47949189287764,-1.3311382659099,0.022592861887521,0.0624401376609077,0.0891510918251797,0.29459213473304,-1.06970449837118,-0.636745139453562,-0.853909819335985,0.084737799558009,-0.0090463704319612,164.65,0
139911.0,1.99300615414058,0.24786760926387,-1.94057013009832,1.07228973138379,0.79749533683316,-0.893428089536847,0.748483942112931,-0.361465133060313,-0.419838588623707,0.519939493727953,0.728532875233152,0.85925685008439,0.030267576501441,0.964943471757811,-0.464766478707286,-0.184883379038838,-0.761115399307573,0.0738604846167762,-0.0520390684539428,-0.208453809297223,0.174690458662505,0.544370169202811,-0.0843700443881197,-0.389501491451162,0.468843924567473,-0.481641420798669,-0.0367472416838196,-0.0726310074805183,30.0,0
75263.0,-1.44147682639676,2.13202769071956,1.31934297756821,2.58394243710329,-0.587815928329722,-0.0802305380863337,0.042038854290251,0.675958840927276,-1.15193591754172,1.74511641352382,1.13948159902414,-0.0743491957803759,-1.02310730092183,0.797949288421549,0.696489425158811,0.270312993608375,0.0059488519074549,0.447947721463846,0.975494804921064,0.468839656894771,-0.194453122274524,-0.496954684909387,0.102384888533095,0.450607755540217,-0.330816291883464,-0.0504700105553174,0.56564226614079,0.313511911348608,10.74,0
33350.0,1.32442861808339,-0.413860940842771,0.210843020599473,-0.589980755740587,-0.74015398682499,-0.834320333366531,-0.212133629807698,-0.274950890221131,-1.3205666488309,0.684303850907308,1.71130459389683,1.27244947018467,1.77993687449323,-0.362374803262194,-1.15210539257249,0.575723379483738,0.337434937448145,-1.46213729763721,1.00719612535567,0.218910107046752,0.251278934772881,0.782350560160095,-0.194566644639489,0.653116383016431,0.787121490668648,-0.104398823214547,-0.0049157740656497,0.0039981298378925,34.0,0
162751.0,-0.464258509768258,0.798021531315302,1.49969768035988,-0.517461565950432,0.227683508423106,0.140107624672311,0.404430635257605,0.0917124022143893,0.271583799094295,-0.812703222553737,-1.00767326846294,0.095868190351489,0.223856747372455,-0.18159127491025,0.657705283047669,-0.0551288776915865,-0.43983796267489,-0.0117532936158107,0.359868308949849,-0.0423055308127588,-0.110045055037227,-0.30349062365451,-0.0631347928758274,0.570305947322343,-0.31342124533842,-0.567029624442506,0.0247523788336454,0.150488314986216,6.24,0
43546.0,1.00499634677277,-0.72770644744493,1.12756082768953,0.190181939278074,-1.23687749686807,0.277521480239984,-0.856026063960962,0.39611170187849,1.14362977972371,-0.309863931280516,1.05865198400803,0.63978930685528,-1.62095651995368,-0.0144688209422234,-0.598639983559859,-0.199689598501491,0.331502318494709,-0.468252636778585,0.312748538145286,-0.0880565735800627,-0.12512863200143,-0.297083836891813,0.0923745918832952,0.273663784544755,-0.0632062310014294,0.940900037022476,-0.0406457604011202,0.0092091823322932,62.88,0
39808.0,0.929935843720621,-0.267779138532406,0.547475969379421,1.36993337877929,-0.795269781313534,-0.715968454096936,0.0300718716356722,-0.0745061539986342,0.318847023582872,0.0016847599746836,-0.61573139948595,-0.487395124332342,-1.22745578858935,0.51776396795873,1.26109092288827,0.44771516177513,-0.47166764096205,0.0975963397228483,-0.505690986213365,0.0755741436709264,-0.0057140867751155,-0.395620619335472,-0.0796017534110455,0.320961671470874,0.314154354665544,-0.489175975680968,-0.0021562352691618,0.0540018301496895,150.0,0
78448.0,-0.312892022903658,1.16689997752845,0.695740636608262,0.407938525283437,-0.320864704110154,-0.934297065854308,0.641373287439239,0.142399069541342,-1.00448190452489,-0.537196089966823,-0.172230886413962,0.962298274038592,1.63038147844186,0.359529211669415,0.83987048401255,-0.0362869495844661,-0.0316626462161588,-0.784542766510095,0.795546945083338,0.0857766251911437,-0.316151348682977,-1.10430417338088,0.38652466928502,0.384896183267447,-0.682365151283486,-0.0290805850018283,-0.113643542955001,-0.0156257152742405,49.95,0
125606.0,1.78653673411155,-1.34021282604199,-1.86114569979108,-0.123779780207629,1.47723201602127,4.25281741796423,-1.1319811082627,1.03424254519129,-0.0446951795494475,0.756924420325149,-0.76866961742422,0.456071259876086,-0.0562501160807403,-0.194461272751329,-0.933335986416694,-1.98661294884651,0.125303594395997,0.363190520995721,-0.714337658265928,-0.363316855752979,-0.81172637619739,-1.97572940928101,0.447831736940503,0.579644689584186,-0.438871065345806,-1.09629221869075,0.0759700033620894,-0.0098757438267022,135.0,0
70513.0,-1.66510293968234,0.797036393228294,0.928409316100308,1.64454358812322,0.0890518335037589,-1.03780250119152,-0.16017735606072,0.315825861721928,-0.548754296585936,0.429513890559843,-0.455246934874573,-0.0254748246186018,0.0891338795773152,0.593385871113663,1.78900231194928,-0.535360875006421,0.385153829556582,0.201422033101396,1.38479560370103,0.188683414267466,0.0137677070302292,0.129985310747447,-0.589983602722171,0.436181795620671,0.501673797866072,-0.0325939641549795,0.26856947750753,-0.0994309348764351,0.79,0
107530.0,-0.436213876787972,0.839034944102204,2.09615078857732,-0.289543747206766,0.511473772128628,0.0797335746099699,0.538243535722773,-0.245626660980754,1.51958384930576,-1.14425240311067,-0.359619863988958,-2.68489114814863,2.1092028836644,1.14175013947835,0.620204112015339,-0.0712399240431023,0.0063097571797224,0.726782235078906,0.82281688831023,0.104676453100082,-0.355483670374956,-0.546778508541186,-0.401828957180167,-0.810566518734507,0.375675202927999,-0.684326734206939,-0.0785987865387184,-0.152707008218032,2.12,0
126045.0,2.22235999610481,-0.771512730346069,-1.64845960640951,-1.19754576240744,-0.114928488071729,-0.446917535068273,-0.489346043888283,-0.148548013111641,-0.733284628491767,1.04994404114437,0.610284977728193,-0.263880072638029,-0.0535810805946973,0.237897112814992,-0.26834549502897,1.24770956434036,-0.273699875101719,-0.59307014790671,0.894950579047806,0.0067477973413177,0.44679547623597,1.2245064107597,-0.0429969962226855,0.333184788631542,0.243155963776247,0.0435140101601404,-0.0503396318482987,-0.0736431848132012,15.0,0
